51483,0.49,-0.06,0.88,9.11,39.69,-7.96,-1.81,-30.78,114.33
51493,0.49,-0.07,0.88,7.21,37.18,-5.72,-1.95,-30.46,114.42
51503,0.50,-0.06,0.89,7.12,35.27,-5.19,-1.91,-30.09,114.40
51513,0.51,-0.05,0.89,7.16,33.29,-5.52,-1.66,-29.84,114.25
51523,0.51,-0.03,0.90,6.77,32.39,-8.88,-1.35,-29.55,113.92
51533,0.50,-0.02,0.90,8.32,33.82,-13.25,-0.93,-29.09,113.51
51543,0.49,-0.02,0.90,10.45,34.93,-14.51,-0.63,-28.60,113.28
51553,0.47,-0.02,0.90,11.37,34.35,-13.38,-0.49,-28.19,113.20
51563,0.46,-0.03,0.91,10.70,32.73,-10.63,-0.49,-27.84,113.24
51573,0.45,-0.03,0.91,10.82,30.36,-8.14,-0.43,-27.54,113.28
51583,0.44,-0.03,0.91,10.32,28.74,-6.73,-0.37,-27.21,113.28
51593,0.44,-0.03,0.92,9.02,27.01,-6.25,-0.31,-26.91,113.23
51603,0.43,-0.02,0.93,8.99,24.88,-6.38,-0.15,-26.65,113.14
51613,0.43,-0.01,0.93,9.68,22.13,-6.55,0.07,-26.44,113.03
51623,0.43,-0.00,0.93,10.17,20.17,-6.35,0.31,-26.25,112.93
51633,0.43,0.00,0.93,9.71,19.55,-5.13,0.49,-26.01,112.89
51643,0.43,0.01,0.93,9.05,19.30,-3.69,0.64,-25.76,112.87
51653,0.43,0.01,0.93,8.45,19.34,-1.90,0.73,-25.47,112.90
51663,0.42,0.01,0.93,8.05,19.18,-0.49,0.81,-25.19,112.94
51673,0.41,0.02,0.92,7.97,18.98,0.42,0.91,-24.91,112.97
51683,0.41,0.02,0.92,8.08,19.19,0.95,1.04,-24.61,112.99
51693,0.41,0.03,0.92,7.49,19.48,1.80,1.17,-24.35,113.00
51703,0.41,0.03,0.92,6.89,19.77,2.62,1.31,-24.14,113.02
51713,0.41,0.03,0.92,6.85,19.32,3.44,1.40,-24.06,113.08
51723,0.41,0.03,0.91,7.14,18.64,4.13,1.55,-23.96,113.12
51733,0.41,0.04,0.91,7.60,18.22,4.73,1.72,-23.86,113.16
51743,0.41,0.05,0.90,7.98,18.18,5.76,1.89,-23.72,113.22
51753,0.41,0.05,0.89,8.02,18.28,7.32,2.03,-23.55,113.33
51763,0.40,0.05,0.89,8.02,18.83,8.75,2.17,-23.34,113.44
51773,0.40,0.05,0.89,7.87,19.57,10.09,2.29,-23.10,113.57
51783,0.40,0.05,0.90,7.92,20.25,10.88,2.41,-22.81,113.70
51793,0.39,0.05,0.91,8.08,20.37,11.22,2.54,-22.54,113.81
51803,0.39,0.05,0.92,7.83,20.19,11.67,2.45,-22.29,114.00
51813,0.39,0.05,0.93,7.28,19.24,12.21,2.38,-22.05,114.18
51823,0.39,0.04,0.95,7.06,16.82,13.35,2.33,-21.89,114.40
51833,0.39,0.04,0.96,6.93,13.09,14.58,2.27,-21.81,114.62
51843,0.39,0.05,0.96,6.13,8.89,15.89,2.34,-21.87,114.80
51853,0.38,0.06,0.95,5.07,5.14,17.36,2.38,-21.96,115.00
51863,0.38,0.08,0.94,4.16,1.94,19.19,2.40,-22.08,115.23
51873,0.38,0.13,0.93,5.22,-1.29,22.93,2.46,-22.25,115.59
51883,0.39,0.18,0.92,8.81,-5.05,28.45,2.62,-22.48,116.08
51893,0.39,0.23,0.90,17.40,-6.94,38.09,2.94,-22.68,116.85
51903,0.40,0.25,0.88,26.18,-7.98,49.59,3.27,-22.88,117.84
51913,0.42,0.22,0.86,26.13,-11.36,62.77,3.09,-23.30,119.06
51923,0.44,0.19,0.86,21.15,-14.54,73.43,2.62,-23.73,120.30
51933,0.45,0.14,0.96,13.37,-22.73,81.55,1.85,-24.26,121.56
51943,0.44,0.10,1.01,8.98,-36.40,87.10,1.20,-25.11,122.77
51953,0.42,0.10,0.96,7.59,-50.89,90.57,0.86,-26.21,123.85
51963,0.42,0.10,0.88,9.16,-58.31,92.99,0.56,-27.20,124.96
51973,0.41,0.06,0.81,8.95,-57.40,93.98,0.04,-27.82,126.10
51983,0.39,0.02,0.79,8.24,-51.72,93.25,-0.51,-28.07,127.19
51993,0.37,-0.03,0.81,7.47,-41.34,88.69,-0.94,-27.99,128.03
52003,0.36,-0.06,0.84,5.80,-31.31,82.80,-1.34,-27.81,128.74
52013,0.33,-0.12,0.81,2.54,-20.64,76.31,-1.82,-27.53,129.35
52023,0.32,-0.10,0.96,-29.90,-2.59,74.12,-3.73,-26.70,130.04
52033,0.35,-0.07,1.05,-38.67,8.37,73.31,-4.73,-26.04,130.75
52043,0.36,-0.04,1.04,-36.39,7.00,73.78,-5.26,-25.91,131.54
52053,0.39,-0.02,1.01,-29.65,2.73,75.66,-5.60,-26.05,132.43
52063,0.43,-0.03,0.95,-19.12,-4.15,75.88,-5.75,-26.39,133.31
52073,0.44,-0.05,0.89,-12.94,-9.11,75.23,-6.05,-26.70,134.17
52083,0.45,-0.09,0.87,-7.10,-12.06,74.22,-6.36,-26.91,135.03
52093,0.44,-0.13,0.83,-0.49,-14.37,70.45,-6.52,-27.11,135.74
52103,0.42,-0.15,0.81,1.70,-13.93,65.03,-6.76,-27.13,136.29
52113,0.39,-0.16,0.81,1.68,-11.48,60.65,-7.04,-27.01,136.80
52123,0.36,-0.15,0.81,2.06,-7.37,58.72,-7.27,-26.75,137.37
52133,0.34,-0.14,0.79,3.56,-2.81,58.51,-7.43,-26.42,137.97
52143,0.32,-0.13,0.77,7.15,2.91,59.42,-7.53,-25.98,138.64
52153,0.31,-0.14,0.76,11.33,9.49,60.03,-7.60,-25.46,139.32
52163,0.30,-0.16,0.75,15.10,16.46,59.96,-7.67,-24.89,139.95
52173,0.31,-0.18,0.77,18.08,24.04,57.92,-7.67,-24.24,140.46
52183,0.32,-0.21,0.79,20.41,29.36,54.12,-7.64,-23.66,140.86
52193,0.33,-0.23,0.82,23.03,31.37,47.29,-7.49,-23.22,141.07
52203,0.34,-0.24,0.85,25.44,31.10,40.04,-7.29,-22.88,141.19
52213,0.35,-0.21,0.86,27.96,29.16,34.17,-6.99,-22.55,141.30
52223,0.35,-0.18,0.87,30.81,27.26,30.95,-6.51,-22.32,141.42
52233,0.35,-0.16,0.87,32.73,27.17,32.34,-6.23,-21.91,141.79
52243,0.34,-0.16,0.86,33.92,28.58,34.97,-6.12,-21.47,142.28
52253,0.34,-0.17,0.88,35.37,31.83,37.19,-5.99,-20.95,142.76
52263,0.32,-0.19,0.87,38.07,35.13,36.90,-5.72,-20.38,143.13
52273,0.31,-0.20,0.88,38.93,39.70,35.79,-5.50,-19.72,143.44
52283,0.29,-0.19,0.89,40.48,43.12,32.89,-5.16,-19.04,143.63
52293,0.29,-0.18,0.91,41.52,46.22,30.32,-4.79,-18.34,143.80
52303,0.29,-0.15,0.94,43.65,48.68,28.29,-4.28,-17.64,143.95
52313,0.29,-0.13,0.99,47.86,47.80,27.31,-3.62,-17.10,144.14
52323,0.29,-0.10,1.03,51.81,44.18,28.10,-2.96,-16.70,144.43
52333,0.28,-0.08,1.06,54.68,38.82,31.57,-2.34,-16.43,144.87
52343,0.29,-0.07,1.07,52.85,32.30,38.94,-2.06,-16.23,145.57
52353,0.29,-0.07,1.07,49.14,26.31,46.08,-2.05,-16.16,146.38
52363,0.29,-0.07,1.05,44.49,21.61,52.03,-2.12,-16.12,147.20
52373,0.30,-0.07,1.04,41.00,18.10,56.07,-2.17,-16.11,147.98
52383,0.29,-0.07,1.03,41.17,14.92,57.21,-1.96,-15.96,148.63
52393,0.29,-0.07,1.03,42.84,12.26,56.70,-1.74,-15.92,149.23
52403,0.29,-0.07,1.07,45.05,9.44,54.35,-1.36,-15.82,149.71
52413,0.28,-0.07,1.10,48.48,5.76,51.67,-0.88,-15.80,150.14
52423,0.25,-0.02,1.12,51.92,1.52,50.41,-0.27,-15.86,150.60
52433,0.23,0.02,1.10,58.80,-1.70,51.30,0.53,-15.95,151.14
52443,0.24,0.03,1.05,63.92,-5.04,54.53,1.30,-16.16,151.81
52453,0.24,0.02,0.99,62.79,-7.90,56.76,1.59,-16.44,152.51
52463,0.24,0.00,0.97,57.12,-8.43,57.53,1.64,-16.53,153.17
52473,0.24,-0.01,0.97,52.49,-5.37,55.96,1.73,-16.43,153.72
52483,0.24,-0.01,0.98,49.88,-2.29,53.29,1.94,-16.25,154.19
52493,0.24,0.01,0.99,51.94,-0.12,50.26,2.51,-16.09,154.57
52503,0.24,0.02,0.98,54.15,1.46,48.20,3.11,-15.95,154.96
52513,0.24,0.04,0.97,53.76,3.51,48.05,3.60,-15.83,155.43
52523,0.24,0.06,0.96,51.90,6.51,49.08,4.00,-15.62,155.97
52533,0.24,0.07,0.96,50.02,8.92,51.18,4.36,-15.43,156.57
52543,0.24,0.08,0.96,49.53,9.47,53.55,4.77,-15.32,157.20
52553,0.24,0.07,0.95,48.09,9.14,55.20,4.93,-15.24,157.87
52563,0.24,0.06,0.95,44.41,9.29,55.97,4.94,-15.20,158.52
52573,0.24,0.05,0.97,37.89,10.38,54.95,4.82,-15.05,159.09
52583,0.24,0.05,0.98,32.11,11.60,53.31,4.73,-14.82,159.60
52593,0.23,0.06,1.00,26.93,10.92,51.22,4.69,-14.67,160.04
52603,0.22,0.07,1.01,24.18,8.78,50.92,4.73,-14.60,160.55
52613,0.22,0.07,1.02,21.80,5.16,51.32,4.70,-14.63,161.09
52623,0.22,0.08,1.02,18.20,-1.21,54.13,4.61,-14.84,161.73
52633,0.22,0.08,1.01,15.33,-7.75,56.85,4.53,-15.13,162.39
52643,0.22,0.08,1.00,12.42,-12.90,59.28,4.26,-15.46,163.10
52653,0.23,0.07,0.99,8.19,-16.46,61.15,3.87,-15.79,163.82
52663,0.23,0.06,0.98,2.79,-16.87,62.74,3.39,-15.96,164.55
52673,0.23,0.05,0.98,-3.27,-14.46,64.56,2.81,-15.99,165.32
52683,0.25,0.04,0.98,-10.83,-10.96,65.32,2.10,-16.06,166.06
52693,0.26,0.03,0.99,-17.43,-8.60,65.50,1.36,-16.07,166.78
52703,0.27,0.02,1.01,-22.95,-9.21,65.74,0.60,-16.17,167.51
52713,0.28,-0.00,1.02,-26.03,-10.89,65.99,-0.10,-16.36,168.24
52723,0.28,-0.01,1.03,-29.45,-16.47,68.19,-0.86,-16.68,169.07
52733,0.27,-0.02,1.03,-31.12,-22.91,71.25,-1.57,-17.06,169.97
52743,0.27,-0.03,1.00,-31.99,-28.73,74.92,-2.32,-17.54,170.96
52753,0.28,-0.05,0.99,-34.84,-31.66,77.70,-3.20,-17.95,171.95
52763,0.28,-0.06,0.98,-38.08,-32.79,78.93,-4.11,-18.25,172.90
52773,0.28,-0.08,0.97,-41.01,-31.40,78.51,-5.00,-18.40,173.76
52783,0.28,-0.11,0.97,-43.83,-29.05,77.85,-5.92,-18.47,174.60
52793,0.28,-0.13,0.96,-47.37,-26.44,75.84,-6.88,-18.53,175.37
52803,0.28,-0.15,0.97,-50.36,-24.77,72.65,-7.83,-18.60,176.05
52813,0.29,-0.17,0.97,-50.44,-25.70,68.40,-8.64,-18.81,176.67
52823,0.30,-0.18,0.95,-49.68,-27.22,64.00,-9.40,-19.10,177.25
52833,0.30,-0.18,0.94,-48.38,-28.68,59.30,-10.11,-19.36,177.77
52843,0.30,-0.18,0.93,-46.49,-29.82,55.41,-10.77,-19.59,178.29
52853,0.30,-0.19,0.92,-43.49,-30.79,52.36,-11.34,-19.78,178.81
52863,0.29,-0.19,0.90,-41.08,-31.98,51.08,-11.91,-19.95,179.39
52873,0.29,-0.19,0.89,-39.53,-33.27,51.39,-12.58,-20.20,180.07
52883,0.30,-0.20,0.88,-39.08,-33.87,51.71,-13.28,-20.49,180.74
52893,0.31,-0.21,0.88,-39.10,-34.77,51.33,-13.99,-20.80,181.39
52903,0.32,-0.22,0.87,-38.42,-36.29,50.39,-14.68,-21.09,182.03
52913,0.33,-0.22,0.86,-37.28,-38.08,49.44,-15.31,-21.47,182.66
52923,0.33,-0.23,0.85,-35.59,-39.35,48.45,-15.92,-21.83,183.29
52933,0.34,-0.24,0.83,-34.45,-39.58,48.04,-16.54,-22.15,183.92
52943,0.34,-0.24,0.82,-34.88,-37.33,47.93,-17.21,-22.35,184.54
52953,0.35,-0.24,0.81,-34.77,-34.17,46.70,-17.74,-22.54,185.04
52963,0.35,-0.24,0.79,-34.15,-31.16,44.48,-18.28,-22.70,185.49
52973,0.35,-0.24,0.78,-33.29,-29.42,42.25,-18.79,-22.90,185.93
52983,0.35,-0.25,0.77,-30.77,-27.71,40.40,-19.26,-23.04,186.38
52993,0.36,-0.26,0.77,-28.12,-25.60,39.73,-19.68,-23.16,186.85
53003,0.37,-0.28,0.77,-25.36,-22.33,38.87,-20.06,-23.20,187.28
53013,0.38,-0.29,0.77,-22.71,-19.21,37.67,-20.38,-23.24,187.66
53023,0.39,-0.29,0.77,-20.23,-17.13,36.84,-20.68,-23.29,188.06
53033,0.39,-0.30,0.77,-19.20,-16.20,36.42,-21.06,-23.36,188.49
53043,0.39,-0.31,0.78,-20.71,-16.62,36.12,-21.60,-23.34,188.95
53053,0.38,-0.31,0.79,-24.29,-17.47,35.74,-22.19,-23.30,189.40
53063,0.37,-0.32,0.80,-29.44,-18.37,35.37,-22.86,-23.27,189.83
53073,0.38,-0.33,0.81,-37.73,-19.83,36.67,-23.73,-23.25,190.34
53083,0.39,-0.33,0.83,-46.28,-22.50,38.29,-24.67,-23.44,190.89
53093,0.43,-0.32,0.85,-51.25,-26.46,37.95,-25.53,-23.76,191.42
53103,0.44,-0.31,0.85,-53.90,-30.07,36.25,-26.28,-24.09,191.88
53113,0.45,-0.30,0.86,-54.14,-32.98,35.85,-26.94,-24.37,192.39
53123,0.43,-0.30,0.85,-53.64,-34.45,36.53,-27.59,-24.54,192.93
53133,0.41,-0.31,0.86,-52.62,-33.41,38.56,-28.26,-24.51,193.51
53143,0.38,-0.32,0.87,-52.02,-31.87,40.14,-28.93,-24.43,194.07
53153,0.35,-0.33,0.89,-53.36,-33.89,42.19,-29.75,-24.47,194.75
53163,0.34,-0.34,0.91,-55.10,-37.55,44.83,-30.65,-24.56,195.53
53173,0.35,-0.36,0.91,-58.01,-40.83,47.18,-31.59,-24.69,196.33
53183,0.38,-0.38,0.91,-60.57,-42.76,48.14,-32.52,-24.85,197.07
53193,0.40,-0.41,0.92,-62.72,-43.91,47.44,-33.42,-24.99,197.73
53203,0.41,-0.43,0.92,-64.55,-45.70,47.29,-34.36,-25.13,198.44
53213,0.41,-0.45,0.92,-68.03,-48.68,48.19,-35.46,-25.28,199.26
53223,0.41,-0.47,0.92,-68.82,-53.55,50.92,-36.55,-25.43,200.26
53233,0.41,-0.50,0.90,-66.42,-58.21,53.31,-37.61,-25.55,201.34
53243,0.42,-0.56,0.87,-61.64,-62.12,52.37,-38.56,-25.82,202.34
53253,0.40,-0.58,0.85,-54.45,-64.98,48.42,-39.21,-26.11,203.17
53263,0.40,-0.59,0.82,-43.27,-68.53,43.49,-39.64,-26.52,204.00
53273,0.41,-0.60,0.78,-34.07,-70.13,38.92,-40.05,-26.96,204.78
53283,0.42,-0.60,0.75,-29.30,-68.42,35.20,-40.55,-27.31,205.45
53293,0.42,-0.60,0.73,-26.95,-65.65,31.97,-41.08,-27.54,206.06
53303,0.42,-0.60,0.71,-26.45,-62.10,29.10,-41.66,-27.71,206.61
53313,0.43,-0.62,0.70,-27.75,-58.91,26.44,-42.32,-27.91,207.14
53323,0.43,-0.64,0.69,-32.40,-56.88,23.57,-43.17,-28.15,207.67
53333,0.44,-0.64,0.67,-36.88,-55.08,20.30,-44.03,-28.42,208.15
53343,0.45,-0.64,0.66,-41.01,-53.74,17.45,-44.91,-28.75,208.64
53353,0.45,-0.64,0.64,-43.97,-52.81,15.85,-45.81,-29.02,209.16
53363,0.46,-0.64,0.63,-46.27,-51.90,16.06,-46.72,-29.18,209.75
53373,0.46,-0.66,0.62,-48.60,-51.20,17.17,-47.68,-29.29,210.37
53383,0.45,-0.67,0.61,-50.27,-49.97,18.08,-48.61,-29.35,210.97
53393,0.45,-0.68,0.60,-49.35,-47.68,19.43,-49.41,-29.33,211.53
53403,0.45,-0.67,0.59,-46.47,-45.02,21.55,-49.96,-29.25,212.02
53413,0.45,-0.67,0.57,-38.79,-41.69,24.87,-50.40,-29.15,212.60
53423,0.45,-0.69,0.54,-35.18,-38.18,27.10,-50.94,-29.01,213.13
53433,0.46,-0.74,0.50,-38.52,-33.61,27.12,-51.73,-28.89,213.51
53443,0.46,-0.80,0.48,-43.49,-28.71,25.69,-52.58,-28.76,213.78
53453,0.46,-0.87,0.47,-45.87,-19.90,21.53,-53.18,-28.57,213.73
53463,0.46,-0.91,0.47,-47.12,-10.99,17.30,-53.70,-28.38,213.55
53473,0.48,-0.92,0.46,-51.22,-7.02,13.41,-54.44,-28.35,213.51
53483,0.49,-0.92,0.45,-57.28,-8.17,10.78,-55.41,-28.42,213.68
53493,0.50,-0.91,0.44,-64.62,-16.01,8.49,-56.66,-28.71,214.17
53503,0.51,-0.90,0.43,-68.74,-25.47,5.86,-57.89,-29.11,214.79
53513,0.51,-0.90,0.42,-70.24,-33.93,0.48,-59.02,-29.62,215.38
53523,0.50,-0.90,0.40,-66.26,-40.04,-10.08,-59.79,-30.38,215.76
53533,0.50,-0.90,0.38,-59.22,-41.92,-24.48,-60.22,-31.31,215.84
53543,0.49,-0.89,0.35,-50.34,-35.90,-45.62,-60.13,-32.47,215.25
53553,0.46,-0.86,0.33,-42.67,-27.95,-67.69,-59.82,-33.73,214.33
53563,0.42,-0.79,0.33,-35.61,-19.10,-86.16,-59.22,-34.93,213.17
53573,0.40,-0.73,0.34,-28.22,-11.85,-98.17,-58.49,-36.02,212.02
53583,0.41,-0.68,0.34,-18.46,-4.03,-103.37,-57.52,-36.95,210.85
53593,0.42,-0.64,0.34,-9.83,4.29,-105.96,-56.48,-37.82,209.61
53603,0.44,-0.60,0.33,-3.54,14.55,-106.75,-55.43,-38.53,208.25
53613,0.47,-0.57,0.34,0.73,24.09,-106.00,-54.29,-39.11,206.79
53623,0.50,-0.54,0.36,0.54,29.10,-103.62,-53.41,-39.65,205.49
53633,0.52,-0.51,0.39,0.44,32.29,-100.18,-52.56,-40.11,204.27
53643,0.56,-0.49,0.42,2.69,34.19,-93.60,-51.70,-40.44,203.22
53653,0.57,-0.47,0.45,6.46,31.92,-86.10,-50.91,-40.76,202.45
53663,0.58,-0.45,0.47,11.84,26.32,-77.35,-50.20,-41.08,201.97
53673,0.58,-0.43,0.48,19.44,18.06,-66.49,-49.55,-41.36,201.85
53683,0.57,-0.42,0.48,26.60,10.54,-57.63,-48.88,-41.68,201.77
53693,0.56,-0.42,0.47,28.11,7.19,-51.70,-48.28,-41.95,201.50
53703,0.55,-0.42,0.45,24.25,6.55,-47.48,-48.06,-42.22,201.24
53713,0.53,-0.43,0.38,2.43,13.94,-43.57,-48.57,-42.16,200.63
53723,0.53,-0.45,0.33,-23.21,26.02,-41.45,-49.25,-41.94,199.67
53733,0.56,-0.47,0.35,-56.82,36.31,-39.52,-50.53,-41.75,198.65
53743,0.62,-0.48,0.37,-86.59,41.85,-40.05,-51.88,-41.78,197.62
53753,0.68,-0.48,0.39,-109.59,46.63,-50.57,-52.85,-42.22,196.11
53763,0.72,-0.46,0.42,-126.39,50.36,-64.98,-53.55,-42.91,194.35
53773,0.73,-0.44,0.43,-136.72,50.90,-77.79,-54.09,-43.70,192.64
53783,0.70,-0.45,0.46,-141.00,48.82,-80.59,-54.74,-44.18,191.36
53793,0.66,-0.52,0.52,-127.07,42.09,-64.71,-55.28,-44.01,191.15
53803,0.65,-0.61,0.53,-99.59,31.79,-43.38,-55.52,-43.61,191.62
53813,0.68,-0.67,0.50,-68.82,23.36,-30.52,-55.30,-43.45,191.98
53823,0.67,-0.69,0.45,-43.83,22.01,-35.83,-54.42,-43.80,191.43
53833,0.65,-0.68,0.41,-26.89,24.57,-44.26,-53.43,-44.18,190.49
53843,0.64,-0.65,0.41,-14.53,28.85,-50.77,-52.19,-44.45,189.27
53853,0.66,-0.61,0.42,-4.50,32.54,-58.03,-50.82,-44.92,187.91
53863,0.64,-0.56,0.42,3.79,35.65,-68.91,-49.22,-45.49,186.27
53873,0.62,-0.52,0.42,10.40,37.91,-76.70,-47.62,-45.99,184.65
53883,0.61,-0.47,0.42,15.76,39.43,-79.89,-46.11,-46.40,183.16
53893,0.61,-0.42,0.41,19.34,41.31,-81.44,-44.63,-46.76,181.67
53903,0.63,-0.39,0.43,24.07,43.91,-83.66,-42.96,-47.06,180.04
53913,0.64,-0.37,0.43,30.09,46.30,-84.65,-41.17,-47.31,178.43
53923,0.67,-0.36,0.44,34.95,49.42,-84.09,-39.42,-47.47,176.85
53933,0.69,-0.36,0.47,38.39,52.19,-83.95,-37.61,-47.52,175.19
53943,0.70,-0.34,0.48,41.57,53.75,-82.97,-35.84,-47.56,173.61
53953,0.71,-0.32,0.50,43.77,54.92,-80.79,-34.14,-47.52,172.12
53963,0.71,-0.29,0.52,44.92,54.65,-76.80,-32.62,-47.43,170.82
53973,0.70,-0.26,0.54,45.67,54.79,-72.15,-31.17,-47.26,169.60
53983,0.68,-0.25,0.54,46.17,55.30,-65.14,-29.88,-46.97,168.59
53993,0.67,-0.24,0.54,42.82,57.37,-55.11,-28.98,-46.43,167.84
54003,0.66,-0.24,0.56,38.39,60.22,-46.12,-28.21,-45.81,167.13
54013,0.66,-0.24,0.59,36.15,64.10,-41.73,-27.23,-45.16,166.22
54023,0.63,-0.25,0.60,35.02,67.34,-40.12,-26.22,-44.51,165.26
54033,0.61,-0.24,0.61,29.71,67.63,-34.29,-25.68,-43.87,164.65
54043,0.59,-0.25,0.61,23.53,68.33,-29.89,-25.22,-43.20,164.02
54053,0.59,-0.24,0.62,11.62,73.83,-26.17,-25.00,-42.34,163.26
54063,0.58,-0.23,0.63,1.93,79.82,-23.88,-24.75,-41.41,162.42
54073,0.58,-0.23,0.66,-4.35,82.09,-22.70,-24.48,-40.59,161.63
54083,0.59,-0.23,0.69,-8.14,80.14,-22.53,-24.17,-39.98,160.91
54093,0.60,-0.22,0.70,-10.11,73.58,-23.74,-23.84,-39.66,160.23
54103,0.60,-0.21,0.71,-10.70,65.43,-24.46,-23.52,-39.47,159.65
54113,0.61,-0.20,0.71,-10.60,57.75,-24.00,-23.23,-39.35,159.16
54123,0.62,-0.20,0.70,-8.58,51.59,-22.53,-22.89,-39.23,158.74
54133,0.62,-0.19,0.71,-6.02,48.84,-20.21,-22.51,-38.95,158.34
54143,0.62,-0.18,0.72,-3.93,50.37,-17.00,-22.13,-38.44,157.93
54153,0.62,-0.18,0.73,-0.99,53.28,-14.09,-21.68,-37.85,157.50
54163,0.61,-0.18,0.74,0.84,56.13,-10.44,-21.31,-37.18,157.17
54173,0.60,-0.18,0.75,1.82,59.16,-7.23,-20.98,-36.47,156.83
54183,0.59,-0.18,0.77,1.99,60.04,-3.90,-20.74,-35.80,156.60
54193,0.58,-0.18,0.78,2.86,59.60,-0.62,-20.51,-35.16,156.43
54203,0.57,-0.20,0.80,4.27,57.09,1.30,-20.28,-34.62,156.29
54213,0.56,-0.21,0.82,5.99,52.91,2.10,-20.03,-34.18,156.16
54223,0.55,-0.22,0.85,8.24,47.48,1.56,-19.74,-33.86,156.01
54233,0.54,-0.23,0.86,10.27,42.47,0.66,-19.43,-33.57,155.86
54243,0.54,-0.23,0.87,10.38,37.31,0.20,-19.21,-33.34,155.74
54253,0.53,-0.23,0.87,8.78,32.65,-0.15,-19.07,-33.13,155.63
54263,0.53,-0.24,0.89,6.46,27.54,0.04,-19.01,-33.00,155.57
54273,0.53,-0.23,0.87,4.65,23.25,-0.48,-18.89,-32.92,155.45
54283,0.53,-0.23,0.85,1.58,19.08,0.37,-18.88,-32.90,155.41
54293,0.54,-0.23,0.84,-0.62,14.66,1.93,-18.93,-32.98,155.46
54303,0.55,-0.24,0.81,0.28,11.88,3.66,-19.00,-33.03,155.60
54313,0.54,-0.24,0.80,-0.87,11.02,6.03,-19.19,-32.81,155.77
54323,0.53,-0.25,0.80,0.44,11.13,8.45,-19.21,-32.54,155.93
54333,0.52,-0.27,0.79,2.76,14.20,10.26,-19.25,-32.16,156.08
54343,0.51,-0.28,0.79,3.82,17.70,11.43,-19.27,-31.72,156.18
54353,0.50,-0.29,0.80,4.61,20.13,11.43,-19.28,-31.31,156.23
54363,0.49,-0.30,0.81,5.00,20.94,11.32,-19.30,-30.95,156.29
54373,0.49,-0.32,0.83,4.61,21.23,10.60,-19.35,-30.63,156.33
54383,0.50,-0.35,0.86,3.74,20.17,9.64,-19.45,-30.39,156.39
54393,0.51,-0.36,0.88,2.34,14.61,7.81,-19.60,-30.39,156.47
54403,0.51,-0.37,0.89,0.68,6.67,5.60,-19.80,-30.56,156.59
54413,0.52,-0.38,0.90,-0.13,-2.37,3.37,-19.99,-30.87,156.73
54423,0.52,-0.39,0.89,-0.36,-10.71,1.20,-20.17,-31.27,156.89
54433,0.52,-0.40,0.89,0.02,-15.78,-0.23,-20.32,-31.58,157.03
54443,0.52,-0.41,0.88,1.44,-14.34,-0.99,-20.36,-31.62,157.09
54453,0.53,-0.41,0.89,2.96,-10.26,-1.27,-20.35,-31.50,157.09
54463,0.54,-0.41,0.90,3.56,-5.87,-1.04,-20.38,-31.33,157.10
54473,0.56,-0.41,0.91,3.51,-3.48,-0.68,-20.46,-31.29,157.15
54483,0.58,-0.41,0.93,3.60,-4.77,-1.77,-20.53,-31.42,157.19
54493,0.59,-0.40,0.93,4.99,-8.50,-3.45,-20.30,-31.73,157.11
54503,0.59,-0.39,0.91,6.34,-13.48,-5.30,-20.25,-32.16,157.15
54513,0.60,-0.36,0.88,6.39,-17.45,-6.84,-20.16,-32.62,157.12
54523,0.59,-0.34,0.85,5.58,-19.84,-7.33,-20.10,-33.03,157.12
54533,0.60,-0.31,0.82,4.67,-21.23,-7.46,-20.06,-33.41,157.11
54543,0.59,-0.30,0.80,3.61,-22.43,-7.46,-20.02,-33.79,157.11
54553,0.59,-0.28,0.78,2.61,-24.11,-7.61,-20.01,-34.21,157.12
54563,0.58,-0.27,0.76,1.68,-25.37,-7.57,-19.97,-34.61,157.11
54573,0.58,-0.27,0.74,2.43,-24.26,-7.48,-19.94,-34.92,157.13
54583,0.57,-0.26,0.74,3.33,-21.86,-7.40,-19.72,-35.09,157.02
54593,0.57,-0.25,0.75,6.97,-20.50,-7.18,-19.37,-35.24,156.94
54603,0.56,-0.24,0.74,11.68,-20.62,-7.29,-18.93,-35.50,156.86
54613,0.55,-0.22,0.73,13.65,-23.08,-8.19,-18.58,-35.87,156.77
54623,0.54,-0.20,0.71,14.57,-25.66,-8.20,-18.28,-36.26,156.74
54633,0.53,-0.18,0.68,15.03,-26.90,-6.45,-18.09,-36.64,156.80
54643,0.51,-0.17,0.65,15.15,-25.83,-5.56,-17.85,-36.92,156.79
54653,0.50,-0.16,0.63,15.33,-21.71,-5.74,-17.52,-37.02,156.66
54663,0.49,-0.15,0.62,16.01,-16.30,-6.10,-17.13,-37.02,156.46
54673,0.49,-0.14,0.62,17.15,-9.29,-6.62,-16.67,-36.88,156.21
54683,0.49,-0.14,0.62,18.92,-2.22,-6.84,-16.16,-36.67,155.94
54693,0.50,-0.14,0.63,21.36,4.41,-7.06,-15.60,-36.43,155.66
54703,0.51,-0.14,0.64,23.46,10.18,-6.82,-15.04,-36.17,155.40
54713,0.52,-0.14,0.66,25.64,15.86,-4.57,-14.52,-35.82,155.25
54723,0.52,-0.14,0.68,27.80,20.98,-1.88,-14.05,-35.33,155.18
54733,0.52,-0.15,0.70,31.10,25.67,0.44,-13.52,-34.80,155.12
